7168,5.062500
7169,4.050000
7170,4.725000
7171,4.612500
7172,2.756250
7173,2.250000
7174,3.375000
7175,4.837500
7176,5.737500
7177,-7.200000
7178,6.581250
7179,4.556250
7180,3.318750
7181,2.362500
7182,1.518750
7183,2.025000
7184,2.475000
7185,2.475000
7186,2.981250
7187,3.937500
7188,3.150000
7189,0.900000
7190,0.225000
7191,1.350000
7192,2.137500
7193,2.306250
7194,2.756250
7195,2.250000
7196,2.025000
7197,2.531250
7198,3.037500
7199,2.193750
7200,1.293750
7201,0.900000
7202,-0.112720
7203,-1.068970
7204,-0.506470
7205,-0.281470
7206,-0.000220
7207,1.350000
7208,3.206250
7209,2.418750
7210,0.731250
7211,0.056250
7212,0.393750
7213,0.618750
7214,1.293750
7215,1.631250
7216,2.025000
7217,2.812500
7218,4.050000
7219,4.725000
7220,4.781250
7221,4.837500
7222,4.275000
7223,2.475000
7224,1.518750
7225,2.025000
7226,2.193750
7227,2.925000
7228,4.275000
7229,4.837500
7230,3.656250
7231,2.925000
7232,1.856250
7233,0.056250
7234,-1.068970
7235,-0.393970
7236,0.168750
7237,1.237500
7238,3.206250
7239,4.725000
7240,3.037500
7241,0.225000
7242,-1.125220
7243,-0.675220
7244,-0.000220
7245,0.675000
7246,0.506250
7247,1.012500
7248,2.306250
7249,4.050000
7250,3.937500
7251,2.137500
7252,1.293750
7253,1.462500
7254,1.350000
7255,1.575000
7256,2.250000
7257,2.137500
7258,2.250000
7259,2.868750
7260,2.531250
7261,1.575000
7262,1.518750
7263,1.912500
7264,1.856250
7265,1.462500
7266,2.700000
7267,4.106250
7268,4.556250
7269,4.725000
7270,4.500000
7271,2.756250
7272,1.406250
7273,1.856250
7274,2.081250
7275,1.631250
7276,1.912500
7277,1.575000
7278,1.575000
7279,2.418750
7280,2.925000
7281,1.406250
7282,0.225000
7283,0.225000
7284,0.168750
7285,-0.281470
7286,0.900000
7287,2.700000
7288,3.656250
7289,4.106250
7290,4.275000
7291,2.925000
7292,2.475000
7293,3.937500
7294,3.037500
7295,0.900000
